Date,03027091,02000005,02360001,02400003,03010001,03010003,03010007,03020003
2016-11-17 02:00:00,9.997593,10.185099999999998,10.205736,10.121587,10.063435,10.135016,10.232353,10.158199999999999
2016-11-17 02:15:00,9.998346000000002,10.185893,10.207083,10.123261,10.063053,10.13794,10.234182,10.161
2016-11-17 02:30:00,9.998593000000001,10.187787,10.208364,10.124966,10.065789,10.138841000000001,10.236644000000002,10.161399999999999
2016-11-17 02:45:00,9.998641,10.190276,10.210028000000001,10.126285999999999,10.067147,10.140472,10.238736000000001,10.162799999999999
2016-11-17 03:00:00,9.999096999999999,10.190377999999999,10.211701,10.128189999999998,10.066482,10.1417,10.238301000000002,10.163799999999998
2016-11-17 03:15:00,10.001242999999999,10.191563,10.213503999999999,10.128383,10.069211000000001,10.141276000000001,10.240029,10.1645
2016-11-17 03:30:00,10.002533000000001,10.192935999999998,10.214796,10.130883,10.070826,10.14464,10.24115,10.1667
2016-11-17 03:45:00,10.004547,10.194851,10.21604,10.13239,10.072204999999999,10.146308,10.242314,10.168299999999999
2016-11-17 04:00:00,10.006373000000002,10.196304999999999,10.217532,10.133151999999999,10.073426999999999,10.147288999999999,10.244245000000001,10.1703
2016-11-17 04:15:00,10.008345000000002,10.198348,10.218444,10.134637999999999,10.075815,10.149606,10.246852,10.1721
2016-11-17 04:30:00,10.010104000000002,10.201438,10.220445000000002,10.137227999999999,10.075589,10.151527,10.250364999999999,10.1747
2016-11-17 04:45:00,10.011679,10.203224999999998,10.223683999999999,10.1391,10.077338,10.152627,10.253117,10.1764
2016-11-17 05:00:00,10.012526000000001,10.206615000000001,10.225669000000002,10.140823,10.079146000000001,10.153775,10.256073,10.1779
2016-11-17 05:15:00,10.014127,10.207408,10.227053,10.142266,10.081683,10.155657,10.256797,10.1796
2016-11-17 05:30:00,10.016093000000001,10.210036999999998,10.229869,10.144689999999999,10.084842000000002,10.157861000000002,10.258722,10.181600000000001
2016-11-17 05:45:00,10.019442000000002,10.211678000000001,10.231418999999999,10.146749999999999,10.088087,10.161107000000001,10.260788,10.1849
2016-11-17 06:00:00,10.020996,10.214284999999999,10.235731999999999,10.151411,10.090608999999999,10.165785,10.263615,10.188099999999999
2016-11-17 06:15:00,10.022399,10.216764,10.238204999999999,10.153846,10.093988,10.167731999999999,10.265728,10.1904
2016-11-17 06:30:00,10.02625,10.218452999999998,10.240908,10.155385,10.096869,10.1694,10.266736000000002,10.1918
2016-11-17 06:45:00,10.0275,10.219006,10.241979999999998,10.156781,10.098333,10.171207,10.267266999999999,10.193399999999999
2016-11-17 07:00:00,10.030106,10.220792,10.243927999999999,10.158657,10.098778,10.173423000000001,10.268635,10.1949
